Hour,Load_Profile
1608,498.13483819444446
1609,492.4366916666667
1610,494.9862284722222
1611,493.54927777777795
1612,488.7805069444445
1613,487.3988180555555
1614,490.81039444444434
1615,487.44921111111114
1616,488.2797479166665
1617,484.3102569444443
1618,481.69641458333336
1619,480.7595569444445
1620,479.915901388889
1621,480.18548611111123
1622,476.0515083333332
1623,479.3575534722223
1624,476.3065055555555
1625,476.4869666666667
1626,478.0360652777777
1627,477.0487965277779
1628,478.62106041666675
1629,478.8028020833333
1630,478.9308083333333
1631,475.4715951388888
1632,481.5897680555556
1633,466.6539138888889
1634,466.30907361111105
1635,466.7864340277777
1636,466.5406472222223
1637,466.82754027777776
1638,469.2766180555557
1639,469.5125909722222
1640,469.83157916666676
1641,468.5894194444445
1642,467.2451687499999
1643,467.1032618055555
1644,468.59710763888893
1645,478.0809756944444
1646,478.1572972222223
1647,476.52835902777775
1648,486.3119173611111
1649,484.6078715277777
1650,486.07904930555554
1651,489.41819583333336
1652,492.3175951388889
1653,494.99368402777776
1654,493.65858125000005
1655,508.9334951388889
1656,509.2486597222222
1657,508.6543020833334
1658,502.4135270833335
1659,512.3832187499999
1660,504.22710833333326
1661,493.5870833333333
1662,489.6146527777778
1663,489.7103250000001
1664,484.4226118055555
1665,485.58799236111116
1666,488.47669305555564
1667,494.5003895833333
1668,490.34017916666664
1669,480.3797680555555
1670,481.6266201388889
1671,482.0571361111112
1672,478.872913888889
1673,496.5657875
1674,489.75233680555556
1675,486.24194791666673
1676,470.94933194444445
1677,472.46226805555546
1678,473.02085416666677
1679,473.78136388888885
1680,478.9558798611111
1681,463.2408548611112
1682,462.3539187500001
1683,468.62715208333327
1684,471.66099166666675
1685,472.2307888888889
1686,469.09889166666676
1687,467.88805208333326
1688,463.52312777777774
1689,463.53375208333347
1690,462.41075694444453
1691,460.92594930555555
1692,458.79462847222226
1693,461.60668819444453
1694,467.7681513888888
1695,513.3666402777778
1696,520.755413888889
1697,525.5215013888889
1698,527.3611361111111
1699,514.428675
1700,513.4426819444445
1701,516.8880125
1702,479.6427527777779
1703,472.8461104166666
1704,466.9383777777777
1705,457.7770166666666
1706,470.12851597222226
1707,477.1103979166667
1708,475.12471944444445
1709,477.66254444444445
1710,470.5052145833334
1711,475.4156715277777
1712,477.4943937499999
1713,478.1046756944444
1714,474.8863493055555
1715,471.06759166666666
1716,482.183890972222
1717,476.9310652777778
1718,481.09317291666656
1719,494.8306208333334
1720,502.57180833333337
1721,513.743096527778
1722,517.8611604166666
1723,513.2194409722222
1724,507.67863472222217
1725,516.1880270833334
1726,514.6255472222223
1727,522.3158166666669
1728,546.1567111111112
1729,537.2255291666668
1730,543.6956041666667
1731,548.8999083333333
